2025-12-13 14:51:38,824 -- 1765630298.824996 -- [CLAIM] [Snap: 856] [Seq: 428] Player 4 successfully CLAIMED block at (0, 5)
2025-12-13 14:51:38,866 -- 1765630298.866318 -- [MOVE] [Snap: 857] [Seq: 447] Player 1 moved from (13, 1) to (14, 1)
2025-12-13 14:51:38,866 -- 1765630298.866685 -- [MOVE] [Snap: 857] [Seq: 441] Player 2 moved from (9, 9) to (9, 10)
2025-12-13 14:51:38,877 -- 1765630298.877044 -- [MOVE] [Snap: 857] [Seq: 434] Player 3 moved from (5, 1) to (5, 0)
2025-12-13 14:51:38,908 -- 1765630298.908389 -- [MOVE] [Snap: 858] [Seq: 429] Player 4 moved from (0, 5) to (1, 5)
2025-12-13 14:51:38,928 -- 1765630298.928814 -- [MOVE] [Snap: 858] [Seq: 442] Player 2 moved from (9, 10) to (8, 10)
2025-12-13 14:51:38,929 -- 1765630298.929196 -- [MOVE] [Snap: 858] [Seq: 448] Player 1 moved from (14, 1) to (13, 1)
2025-12-13 14:51:38,939 -- 1765630298.939526 -- [MOVE] [Snap: 858] [Seq: 435] Player 3 moved from (5, 0) to (5, 1)
2025-12-13 14:51:38,981 -- 1765630298.981028 -- [MOVE] [Snap: 859] [Seq: 430] Player 4 moved from (1, 5) to (2, 5)
2025-12-13 14:51:38,992 -- 1765630298.992251 -- [MOVE] [Snap: 860] [Seq: 443] Player 2 moved from (8, 10) to (8, 9)
2025-12-13 14:51:38,992 -- 1765630298.992544 -- [MOVE] [Snap: 860] [Seq: 449] Player 1 moved from (13, 1) to (12, 1)
2025-12-13 14:51:39,034 -- 1765630299.034102 -- [MOVE] [Snap: 861] [Seq: 436] Player 3 moved from (5, 1) to (4, 1)
2025-12-13 14:51:39,075 -- 1765630299.075347 -- [MOVE] [Snap: 862] [Seq: 450] Player 1 moved from (12, 1) to (13, 1)
2025-12-13 14:51:39,085 -- 1765630299.085658 -- [MOVE] [Snap: 862] [Seq: 444] Player 2 moved from (8, 9) to (7, 9)
2025-12-13 14:51:39,126 -- 1765630299.126825 -- [MOVE] [Snap: 863] [Seq: 437] Player 3 moved from (4, 1) to (3, 1)
2025-12-13 14:51:39,158 -- 1765630299.158053 -- [MOVE] [Snap: 864] [Seq: 451] Player 1 moved from (13, 1) to (14, 1)
2025-12-13 14:51:39,168 -- 1765630299.168536 -- [MOVE] [Snap: 864] [Seq: 445] Player 2 moved from (7, 9) to (7, 8)
2025-12-13 14:51:39,189 -- 1765630299.189100 -- [MOVE] [Snap: 864] [Seq: 438] Player 3 moved from (3, 1) to (3, 2)
2025-12-13 14:51:39,220 -- 1765630299.220421 -- [MOVE] [Snap: 865] [Seq: 446] Player 2 moved from (7, 8) to (8, 8)
2025-12-13 14:51:39,230 -- 1765630299.230837 -- [MOVE] [Snap: 865] [Seq: 433] Player 4 moved from (2, 5) to (2, 6)
2025-12-13 14:51:39,251 -- 1765630299.251797 -- [MOVE] [Snap: 866] [Seq: 452] Player 1 moved from (14, 1) to (15, 1)
2025-12-13 14:51:39,252 -- 1765630299.252104 -- [MOVE] [Snap: 866] [Seq: 439] Player 3 moved from (3, 2) to (4, 2)
2025-12-13 14:51:39,283 -- 1765630299.283051 -- [MOVE] [Snap: 867] [Seq: 447] Player 2 moved from (8, 8) to (9, 8)
2025-12-13 14:51:39,303 -- 1765630299.303761 -- [MOVE] [Snap: 867] [Seq: 434] Player 4 moved from (2, 6) to (2, 5)
2025-12-13 14:51:39,324 -- 1765630299.324844 -- [MOVE] [Snap: 868] [Seq: 440] Player 3 moved from (4, 2) to (5, 2)
2025-12-13 14:51:39,335 -- 1765630299.335421 -- [MOVE] [Snap: 868] [Seq: 453] Player 1 moved from (15, 1) to (15, 0)
2025-12-13 14:51:39,345 -- 1765630299.345813 -- [MOVE] [Snap: 868] [Seq: 448] Player 2 moved from (9, 8) to (8, 8)
2025-12-13 14:51:39,366 -- 1765630299.366729 -- [MOVE] [Snap: 869] [Seq: 435] Player 4 moved from (2, 5) to (2, 6)
2025-12-13 14:51:39,408 -- 1765630299.408050 -- [MOVE] [Snap: 870] [Seq: 449] Player 2 moved from (8, 8) to (7, 8)
2025-12-13 14:51:39,418 -- 1765630299.418540 -- [MOVE] [Snap: 870] [Seq: 441] Player 3 moved from (5, 2) to (5, 3)
2025-12-13 14:51:39,418 -- 1765630299.418988 -- [MOVE] [Snap: 870] [Seq: 454] Player 1 moved from (15, 0) to (15, 1)
2025-12-13 14:51:39,460 -- 1765630299.460299 -- [MOVE] [Snap: 871] [Seq: 436] Player 4 moved from (2, 6) to (1, 6)
2025-12-13 14:51:39,470 -- 1765630299.470792 -- [MOVE] [Snap: 871] [Seq: 442] Player 3 moved from (5, 3) to (4, 3)
2025-12-13 14:51:39,493 -- 1765630299.493822 -- [MOVE] [Snap: 872] [Seq: 450] Player 2 moved from (7, 8) to (8, 8)
2025-12-13 14:51:39,505 -- 1765630299.505122 -- [MOVE] [Snap: 872] [Seq: 455] Player 1 moved from (15, 1) to (15, 2)
2025-12-13 14:51:39,536 -- 1765630299.536155 -- [MOVE] [Snap: 873] [Seq: 443] Player 3 moved from (4, 3) to (4, 2)
2025-12-13 14:51:39,546 -- 1765630299.546654 -- [MOVE] [Snap: 873] [Seq: 437] Player 4 moved from (1, 6) to (0, 6)
2025-12-13 14:51:39,568 -- 1765630299.568792 -- [MOVE] [Snap: 874] [Seq: 456] Player 1 moved from (15, 2) to (15, 3)
2025-12-13 14:51:39,569 -- 1765630299.569201 -- [MOVE] [Snap: 874] [Seq: 451] Player 2 moved from (8, 8) to (9, 8)
2025-12-13 14:51:39,620 -- 1765630299.620558 -- [MOVE] [Snap: 875] [Seq: 438] Player 4 moved from (0, 6) to (0, 7)
2025-12-13 14:51:39,631 -- 1765630299.631029 -- [MOVE] [Snap: 875] [Seq: 444] Player 3 moved from (4, 2) to (3, 2)
2025-12-13 14:51:39,662 -- 1765630299.662031 -- [MOVE] [Snap: 876] [Seq: 457] Player 1 moved from (15, 3) to (15, 4)
2025-12-13 14:51:39,662 -- 1765630299.662512 -- [MOVE] [Snap: 876] [Seq: 452] Player 2 moved from (9, 8) to (10, 8)
2025-12-13 14:51:39,683 -- 1765630299.683100 -- [MOVE] [Snap: 876] [Seq: 439] Player 4 moved from (0, 7) to (1, 7)
2025-12-13 14:51:39,714 -- 1765630299.714124 -- [MOVE] [Snap: 877] [Seq: 445] Player 3 moved from (3, 2) to (3, 1)
2025-12-13 14:51:39,735 -- 1765630299.735273 -- [MOVE] [Snap: 878] [Seq: 458] Player 1 moved from (15, 4) to (15, 5)
2025-12-13 14:51:39,766 -- 1765630299.766019 -- [MOVE] [Snap: 878] [Seq: 446] Player 3 moved from (3, 1) to (4, 1)
2025-12-13 14:51:39,809 -- 1765630299.809169 -- [MOVE] [Snap: 879] [Seq: 459] Player 1 moved from (15, 5) to (16, 5)
2025-12-13 14:51:39,830 -- 1765630299.830666 -- [MOVE] [Snap: 880] [Seq: 447] Player 3 moved from (4, 1) to (5, 1)
2025-12-13 14:51:39,892 -- 1765630299.892808 -- [MOVE] [Snap: 881] [Seq: 448] Player 3 moved from (5, 1) to (4, 1)
2025-12-13 14:51:39,904 -- 1765630299.904153 -- [MOVE] [Snap: 882] [Seq: 460] Player 1 moved from (16, 5) to (17, 5)
2025-12-13 14:51:39,904 -- 1765630299.904514 -- [MOVE] [Snap: 882] [Seq: 442] Player 4 moved from (1, 7) to (0, 7)
2025-12-13 14:51:39,956 -- 1765630299.956021 -- [MOVE] [Snap: 883] [Seq: 449] Player 3 moved from (4, 1) to (3, 1)
2025-12-13 14:51:39,966 -- 1765630299.966458 -- [MOVE] [Snap: 883] [Seq: 443] Player 4 moved from (0, 7) to (0, 6)
2025-12-13 14:51:39,997 -- 1765630299.997920 -- [MOVE] [Snap: 884] [Seq: 461] Player 1 moved from (17, 5) to (17, 6)
2025-12-13 14:51:40,038 -- 1765630300.038967 -- [MOVE] [Snap: 885] [Seq: 450] Player 3 moved from (3, 1) to (4, 1)
2025-12-13 14:51:40,090 -- 1765630300.090785 -- [MOVE] [Snap: 886] [Seq: 462] Player 1 moved from (17, 6) to (16, 6)
2025-12-13 14:51:40,122 -- 1765630300.122147 -- [MOVE] [Snap: 887] [Seq: 451] Player 3 moved from (4, 1) to (5, 1)
2025-12-13 14:51:40,143 -- 1765630300.143200 -- [MOVE] [Snap: 887] [Seq: 445] Player 4 moved from (0, 6) to (0, 5)
2025-12-13 14:51:40,175 -- 1765630300.175114 -- [MOVE] [Snap: 888] [Seq: 463] Player 1 moved from (16, 6) to (15, 6)
2025-12-13 14:51:40,185 -- 1765630300.185794 -- [MOVE] [Snap: 888] [Seq: 446] Player 4 moved from (0, 5) to (1, 5)
2025-12-13 14:51:40,217 -- 1765630300.217062 -- [MOVE] [Snap: 889] [Seq: 459] Player 2 moved from (10, 8) to (11, 8)
2025-12-13 14:51:40,238 -- 1765630300.238260 -- [MOVE] [Snap: 890] [Seq: 464] Player 1 moved from (15, 6) to (15, 5)
2025-12-13 14:51:40,259 -- 1765630300.259450 -- [MOVE] [Snap: 890] [Seq: 447] Player 4 moved from (1, 5) to (2, 5)
2025-12-13 14:51:40,300 -- 1765630300.300746 -- [MOVE] [Snap: 891] [Seq: 453] Player 3 moved from (5, 1) to (5, 0)
2025-12-13 14:51:40,311 -- 1765630300.311726 -- [MOVE] [Snap: 891] [Seq: 465] Player 1 moved from (15, 5) to (15, 6)
2025-12-13 14:51:40,313 -- 1765630300.313188 -- [MOVE] [Snap: 891] [Seq: 460] Player 2 moved from (11, 8) to (12, 8)
2025-12-13 14:51:40,314 -- 1765630300.314529 -- [MOVE] [Snap: 891] [Seq: 448] Player 4 moved from (2, 5) to (1, 5)
2025-12-13 14:51:40,367 -- 1765630300.367595 -- [CLAIM] [Snap: 893] [Seq: 466] Player 1 successfully CLAIMED block at (15, 6)
2025-12-13 14:51:40,378 -- 1765630300.378022 -- [MOVE] [Snap: 893] [Seq: 454] Player 3 moved from (5, 0) to (5, 1)
2025-12-13 14:51:40,388 -- 1765630300.388696 -- [MOVE] [Snap: 893] [Seq: 449] Player 4 moved from (1, 5) to (0, 5)
2025-12-13 14:51:40,410 -- 1765630300.410419 -- [MOVE] [Snap: 894] [Seq: 461] Player 2 moved from (12, 8) to (12, 9)
2025-12-13 14:51:40,452 -- 1765630300.452009 -- [MOVE] [Snap: 895] [Seq: 467] Player 1 moved from (15, 6) to (14, 6)
2025-12-13 14:51:40,462 -- 1765630300.462997 -- [MOVE] [Snap: 895] [Seq: 455] Player 3 moved from (5, 1) to (5, 2)
2025-12-13 14:51:40,473 -- 1765630300.473506 -- [MOVE] [Snap: 895] [Seq: 450] Player 4 moved from (0, 5) to (1, 5)
2025-12-13 14:51:40,494 -- 1765630300.494570 -- [MOVE] [Snap: 896] [Seq: 462] Player 2 moved from (12, 9) to (11, 9)
2025-12-13 14:51:40,525 -- 1765630300.525834 -- [MOVE] [Snap: 896] [Seq: 456] Player 3 moved from (5, 2) to (5, 3)
2025-12-13 14:51:40,526 -- 1765630300.526324 -- [MOVE] [Snap: 896] [Seq: 468] Player 1 moved from (14, 6) to (14, 5)
2025-12-13 14:51:40,547 -- 1765630300.547639 -- [MOVE] [Snap: 897] [Seq: 451] Player 4 moved from (1, 5) to (2, 5)
2025-12-13 14:51:40,589 -- 1765630300.589014 -- [CLAIM] [Snap: 898] [Seq: 469] Player 1 successfully CLAIMED block at (14, 5)
2025-12-13 14:51:40,645 -- 1765630300.645536 -- [MOVE] [Snap: 899] [Seq: 464] Player 2 moved from (11, 9) to (11, 8)
2025-12-13 14:51:40,656 -- 1765630300.656541 -- [MOVE] [Snap: 900] [Seq: 470] Player 1 moved from (14, 5) to (13, 5)
2025-12-13 14:51:40,718 -- 1765630300.718157 -- [MOVE] [Snap: 901] [Seq: 465] Player 2 moved from (11, 8) to (11, 9)
2025-12-13 14:51:40,749 -- 1765630300.749605 -- [MOVE] [Snap: 902] [Seq: 471] Player 1 moved from (13, 5) to (14, 5)
2025-12-13 14:51:40,781 -- 1765630300.781523 -- [CLAIM] [Snap: 903] [Seq: 466] Player 2 successfully CLAIMED block at (11, 9)
2025-12-13 14:51:40,802 -- 1765630300.802649 -- [MOVE] [Snap: 903] [Seq: 472] Player 1 moved from (14, 5) to (14, 6)
2025-12-13 14:51:40,813 -- 1765630300.813147 -- [MOVE] [Snap: 903] [Seq: 454] Player 4 moved from (2, 5) to (2, 6)
2025-12-13 14:51:40,895 -- 1765630300.895788 -- [MOVE] [Snap: 905] [Seq: 473] Player 1 moved from (14, 6) to (14, 7)
2025-12-13 14:51:40,937 -- 1765630300.937123 -- [MOVE] [Snap: 906] [Seq: 468] Player 2 moved from (11, 9) to (11, 8)
2025-12-13 14:51:40,959 -- 1765630300.959249 -- [MOVE] [Snap: 907] [Seq: 474] Player 1 moved from (14, 7) to (13, 7)
2025-12-13 14:51:41,000 -- 1765630301.000444 -- [CLAIM] [Snap: 908] [Seq: 469] Player 2 successfully CLAIMED block at (11, 8)
2025-12-13 14:51:41,010 -- 1765630301.010948 -- [MOVE] [Snap: 908] [Seq: 475] Player 1 moved from (13, 7) to (14, 7)
2025-12-13 14:51:41,042 -- 1765630301.042878 -- [MOVE] [Snap: 909] [Seq: 462] Player 3 moved from (5, 3) to (4, 3)
2025-12-13 14:51:41,074 -- 1765630301.074586 -- [MOVE] [Snap: 910] [Seq: 470] Player 2 moved from (11, 8) to (10, 8)
2025-12-13 14:51:41,095 -- 1765630301.095318 -- [MOVE] [Snap: 910] [Seq: 476] Player 1 moved from (14, 7) to (14, 8)
2025-12-13 14:51:41,136 -- 1765630301.136768 -- [MOVE] [Snap: 911] [Seq: 463] Player 3 moved from (4, 3) to (3, 3)
2025-12-13 14:51:41,147 -- 1765630301.147157 -- [MOVE] [Snap: 911] [Seq: 477] Player 1 moved from (14, 8) to (14, 7)
2025-12-13 14:51:41,157 -- 1765630301.157689 -- [MOVE] [Snap: 912] [Seq: 471] Player 2 moved from (10, 8) to (11, 8)
2025-12-13 14:51:41,198 -- 1765630301.198793 -- [MOVE] [Snap: 913] [Seq: 464] Player 3 moved from (3, 3) to (3, 2)
2025-12-13 14:51:41,209 -- 1765630301.209227 -- [MOVE] [Snap: 913] [Seq: 478] Player 1 moved from (14, 7) to (14, 8)
2025-12-13 14:51:41,219 -- 1765630301.219550 -- [MOVE] [Snap: 913] [Seq: 472] Player 2 moved from (11, 8) to (11, 9)
2025-12-13 14:51:41,261 -- 1765630301.261267 -- [MOVE] [Snap: 914] [Seq: 479] Player 1 moved from (14, 8) to (14, 9)
2025-12-13 14:51:41,271 -- 1765630301.271675 -- [MOVE] [Snap: 914] [Seq: 465] Player 3 moved from (3, 2) to (3, 3)
2025-12-13 14:51:41,302 -- 1765630301.302971 -- [MOVE] [Snap: 915] [Seq: 473] Player 2 moved from (11, 9) to (11, 10)
2025-12-13 14:51:41,324 -- 1765630301.324057 -- [CLAIM] [Snap: 916] [Seq: 466] Player 3 successfully CLAIMED block at (3, 3)
2025-12-13 14:51:41,334 -- 1765630301.334608 -- [MOVE] [Snap: 916] [Seq: 480] Player 1 moved from (14, 9) to (15, 9)
2025-12-13 14:51:41,375 -- 1765630301.375526 -- [MOVE] [Snap: 917] [Seq: 474] Player 2 moved from (11, 10) to (10, 10)
2025-12-13 14:51:41,375 -- 1765630301.375907 -- [BOOST] [Snap: 917] [Seq: 474] Player 2 collected BOOST (Type 1) at (10, 10)!
2025-12-13 14:51:41,397 -- 1765630301.397395 -- [GAME] [Snap: 918] Spawned Event 16 (Type 1) at 18,4
2025-12-13 14:51:41,418 -- 1765630301.418089 -- [MOVE] [Snap: 918] [Seq: 467] Player 3 moved from (3, 3) to (2, 3)
2025-12-13 14:51:41,428 -- 1765630301.428590 -- [MOVE] [Snap: 918] [Seq: 481] Player 1 moved from (15, 9) to (14, 9)
2025-12-13 14:51:41,428 -- 1765630301.428939 -- [MOVE] [Snap: 918] [Seq: 475] Player 2 moved from (10, 10) to (11, 10)
2025-12-13 14:51:41,480 -- 1765630301.480597 -- [MOVE] [Snap: 919] [Seq: 462] Player 4 moved from (2, 6) to (1, 6)
2025-12-13 14:51:41,491 -- 1765630301.491697 -- [MOVE] [Snap: 920] [Seq: 468] Player 3 moved from (2, 3) to (2, 2)
2025-12-13 14:51:41,502 -- 1765630301.502305 -- [MOVE] [Snap: 920] [Seq: 476] Player 2 moved from (11, 10) to (11, 11)
2025-12-13 14:51:41,502 -- 1765630301.502984 -- [MOVE] [Snap: 920] [Seq: 482] Player 1 moved from (14, 9) to (14, 10)
2025-12-13 14:51:41,544 -- 1765630301.544457 -- [CLAIM] [Snap: 921] [Seq: 469] Player 3 successfully CLAIMED block at (2, 2)
2025-12-13 14:51:41,565 -- 1765630301.565335 -- [MOVE] [Snap: 921] [Seq: 477] Player 2 moved from (11, 11) to (11, 10)
2025-12-13 14:51:41,565 -- 1765630301.565595 -- [MOVE] [Snap: 921] [Seq: 463] Player 4 moved from (1, 6) to (0, 6)
2025-12-13 14:51:41,565 -- 1765630301.565904 -- [MOVE] [Snap: 921] [Seq: 483] Player 1 moved from (14, 10) to (14, 9)
2025-12-13 14:51:41,617 -- 1765630301.617963 -- [MOVE] [Snap: 923] [Seq: 478] Player 2 moved from (11, 10) to (11, 11)
2025-12-13 14:51:41,618 -- 1765630301.618840 -- [MOVE] [Snap: 923] [Seq: 484] Player 1 moved from (14, 9) to (13, 9)
2025-12-13 14:51:41,629 -- 1765630301.629523 -- [MOVE] [Snap: 923] [Seq: 464] Player 4 moved from (0, 6) to (0, 5)
2025-12-13 14:51:41,671 -- 1765630301.671479 -- [MOVE] [Snap: 924] [Seq: 479] Player 2 moved from (11, 11) to (11, 12)
2025-12-13 14:51:41,692 -- 1765630301.692221 -- [MOVE] [Snap: 924] [Seq: 485] Player 1 moved from (13, 9) to (13, 10)
2025-12-13 14:51:41,703 -- 1765630301.703206 -- [MOVE] [Snap: 925] [Seq: 465] Player 4 moved from (0, 5) to (0, 6)
2025-12-13 14:51:41,713 -- 1765630301.713885 -- [MOVE] [Snap: 925] [Seq: 471] Player 3 moved from (2, 2) to (3, 2)
2025-12-13 14:51:41,745 -- 1765630301.745671 -- [MOVE] [Snap: 926] [Seq: 480] Player 2 moved from (11, 12) to (12, 12)
2025-12-13 14:51:41,756 -- 1765630301.756453 -- [CLAIM] [Snap: 926] [Seq: 466] Player 4 successfully CLAIMED block at (0, 6)
2025-12-13 14:51:41,767 -- 1765630301.767354 -- [MOVE] [Snap: 926] [Seq: 472] Player 3 moved from (3, 2) to (3, 3)
2025-12-13 14:51:41,788 -- 1765630301.788578 -- [MOVE] [Snap: 927] [Seq: 486] Player 1 moved from (13, 10) to (12, 10)
2025-12-13 14:51:41,840 -- 1765630301.840523 -- [MOVE] [Snap: 928] [Seq: 481] Player 2 moved from (12, 12) to (11, 12)
2025-12-13 14:51:41,852 -- 1765630301.852910 -- [MOVE] [Snap: 928] [Seq: 487] Player 1 moved from (12, 10) to (13, 10)
2025-12-13 14:51:41,915 -- 1765630301.915189 -- [MOVE] [Snap: 930] [Seq: 468] Player 4 moved from (0, 6) to (0, 5)
2025-12-13 14:51:41,915 -- 1765630301.915599 -- [MOVE] [Snap: 930] [Seq: 482] Player 2 moved from (11, 12) to (11, 13)
2025-12-13 14:51:41,926 -- 1765630301.926013 -- [MOVE] [Snap: 930] [Seq: 474] Player 3 moved from (3, 3) to (2, 3)
2025-12-13 14:51:41,947 -- 1765630301.947534 -- [MOVE] [Snap: 931] [Seq: 488] Player 1 moved from (13, 10) to (13, 9)
2025-12-13 14:51:41,978 -- 1765630301.978201 -- [MOVE] [Snap: 931] [Seq: 475] Player 3 moved from (2, 3) to (3, 3)
2025-12-13 14:51:41,978 -- 1765630301.978570 -- [MOVE] [Snap: 931] [Seq: 483] Player 2 moved from (11, 13) to (11, 12)
2025-12-13 14:51:41,978 -- 1765630301.978932 -- [CLAIM] [Snap: 931] [Seq: 469] Player 4 successfully CLAIMED block at (0, 5)
2025-12-13 14:51:42,000 -- 1765630302.000018 -- [MOVE] [Snap: 932] [Seq: 489] Player 1 moved from (13, 9) to (13, 8)
2025-12-13 14:51:42,031 -- 1765630302.031276 -- [MOVE] [Snap: 933] [Seq: 484] Player 2 moved from (11, 12) to (10, 12)
2025-12-13 14:51:42,092 -- 1765630302.092983 -- [MOVE] [Snap: 934] [Seq: 490] Player 1 moved from (13, 8) to (13, 9)
2025-12-13 14:51:42,103 -- 1765630302.103721 -- [MOVE] [Snap: 934] [Seq: 485] Player 2 moved from (10, 12) to (10, 13)
2025-12-13 14:51:42,114 -- 1765630302.114593 -- [MOVE] [Snap: 935] [Seq: 477] Player 3 moved from (3, 3) to (3, 2)
2025-12-13 14:51:42,135 -- 1765630302.135259 -- [MOVE] [Snap: 935] [Seq: 471] Player 4 moved from (0, 5) to (1, 5)
2025-12-13 14:51:42,166 -- 1765630302.166810 -- [MOVE] [Snap: 936] [Seq: 478] Player 3 moved from (3, 2) to (3, 3)
2025-12-13 14:51:42,187 -- 1765630302.187446 -- [MOVE] [Snap: 936] [Seq: 491] Player 1 moved from (13, 9) to (14, 9)
2025-12-13 14:51:42,198 -- 1765630302.198270 -- [MOVE] [Snap: 937] [Seq: 472] Player 4 moved from (1, 5) to (1, 6)
2025-12-13 14:51:42,198 -- 1765630302.198942 -- [MOVE] [Snap: 937] [Seq: 486] Player 2 moved from (10, 13) to (9, 13)
2025-12-13 14:51:42,199 -- 1765630302.199357 -- [BOOST] [Snap: 937] [Seq: 486] Player 2 collected BOOST (Type 1) at (9, 13)!
2025-12-13 14:51:42,271 -- 1765630302.271140 -- [MOVE] [Snap: 938] [Seq: 487] Player 2 moved from (9, 13) to (10, 13)
2025-12-13 14:51:42,282 -- 1765630302.282061 -- [MOVE] [Snap: 939] [Seq: 473] Player 4 moved from (1, 6) to (1, 7)
2025-12-13 14:51:42,282 -- 1765630302.282425 -- [MOVE] [Snap: 939] [Seq: 492] Player 1 moved from (14, 9) to (14, 10)
2025-12-13 14:51:42,303 -- 1765630302.303221 -- [MOVE] [Snap: 939] [Seq: 480] Player 3 moved from (3, 3) to (4, 3)
2025-12-13 14:51:42,334 -- 1765630302.334579 -- [MOVE] [Snap: 940] [Seq: 493] Player 1 moved from (14, 10) to (15, 10)
2025-12-13 14:51:42,355 -- 1765630302.355119 -- [MOVE] [Snap: 940] [Seq: 474] Player 4 moved from (1, 7) to (0, 7)
2025-12-13 14:51:42,356 -- 1765630302.356540 -- [MOVE] [Snap: 940] [Seq: 488] Player 2 moved from (10, 13) to (10, 12)
2025-12-13 14:51:42,387 -- 1765630302.387644 -- [MOVE] [Snap: 941] [Seq: 481] Player 3 moved from (4, 3) to (3, 3)
2025-12-13 14:51:42,408 -- 1765630302.408868 -- [MOVE] [Snap: 942] [Seq: 475] Player 4 moved from (0, 7) to (1, 7)
2025-12-13 14:51:42,409 -- 1765630302.409479 -- [MOVE] [Snap: 942] [Seq: 489] Player 2 moved from (10, 12) to (10, 11)
2025-12-13 14:51:42,429 -- 1765630302.429922 -- [MOVE] [Snap: 942] [Seq: 494] Player 1 moved from (15, 10) to (15, 9)
2025-12-13 14:51:42,501 -- 1765630302.501869 -- [MOVE] [Snap: 944] [Seq: 490] Player 2 moved from (10, 11) to (10, 12)
2025-12-13 14:51:42,502 -- 1765630302.502589 -- [CLAIM] [Snap: 944] [Seq: 495] Player 1 successfully CLAIMED block at (15, 9)
2025-12-13 14:51:42,523 -- 1765630302.523442 -- [MOVE] [Snap: 944] [Seq: 483] Player 3 moved from (3, 3) to (3, 2)
2025-12-13 14:51:42,534 -- 1765630302.534081 -- [MOVE] [Snap: 945] [Seq: 477] Player 4 moved from (1, 7) to (1, 6)
2025-12-13 14:51:42,575 -- 1765630302.575420 -- [MOVE] [Snap: 946] [Seq: 484] Player 3 moved from (3, 2) to (2, 2)
2025-12-13 14:51:42,585 -- 1765630302.585886 -- [MOVE] [Snap: 946] [Seq: 496] Player 1 moved from (15, 9) to (16, 9)
2025-12-13 14:51:42,596 -- 1765630302.596233 -- [MOVE] [Snap: 946] [Seq: 478] Player 4 moved from (1, 6) to (1, 7)
2025-12-13 14:51:42,596 -- 1765630302.596786 -- [MOVE] [Snap: 946] [Seq: 491] Player 2 moved from (10, 12) to (11, 12)
2025-12-13 14:51:42,648 -- 1765630302.648279 -- [MOVE] [Snap: 947] [Seq: 497] Player 1 moved from (16, 9) to (15, 9)
2025-12-13 14:51:42,652 -- 1765630302.652902 -- [MOVE] [Snap: 947] [Seq: 485] Player 3 moved from (2, 2) to (2, 3)
2025-12-13 14:51:42,695 -- 1765630302.695061 -- [MOVE] [Snap: 948] [Seq: 492] Player 2 moved from (11, 12) to (11, 13)
2025-12-13 14:51:42,737 -- 1765630302.737062 -- [MOVE] [Snap: 949] [Seq: 498] Player 1 moved from (15, 9) to (14, 9)
2025-12-13 14:51:42,747 -- 1765630302.747777 -- [MOVE] [Snap: 950] [Seq: 493] Player 2 moved from (11, 13) to (12, 13)
2025-12-13 14:51:42,748 -- 1765630302.748383 -- [MOVE] [Snap: 950] [Seq: 486] Player 3 moved from (2, 3) to (1, 3)
2025-12-13 14:51:42,810 -- 1765630302.810342 -- [MOVE] [Snap: 951] [Seq: 481] Player 4 moved from (1, 7) to (0, 7)
2025-12-13 14:51:42,820 -- 1765630302.820835 -- [MOVE] [Snap: 951] [Seq: 487] Player 3 moved from (1, 3) to (2, 3)
2025-12-13 14:51:42,831 -- 1765630302.831580 -- [MOVE] [Snap: 952] [Seq: 499] Player 1 moved from (14, 9) to (14, 10)
2025-12-13 14:51:42,832 -- 1765630302.832066 -- [MOVE] [Snap: 952] [Seq: 494] Player 2 moved from (12, 13) to (12, 12)
2025-12-13 14:51:42,893 -- 1765630302.893675 -- [MOVE] [Snap: 953] [Seq: 482] Player 4 moved from (0, 7) to (0, 8)
2025-12-13 14:51:42,903 -- 1765630302.903938 -- [MOVE] [Snap: 953] [Seq: 488] Player 3 moved from (2, 3) to (2, 2)
2025-12-13 14:51:42,914 -- 1765630302.914798 -- [CLAIM] [Snap: 954] [Seq: 495] Player 2 successfully CLAIMED block at (12, 12)
2025-12-13 14:51:42,915 -- 1765630302.915130 -- [MOVE] [Snap: 954] [Seq: 500] Player 1 moved from (14, 10) to (14, 11)
2025-12-13 14:51:42,961 -- 1765630302.961364 -- [MOVE] [Snap: 955] [Seq: 483] Player 4 moved from (0, 8) to (0, 7)
2025-12-13 14:51:42,961 -- 1765630302.961929 -- [MOVE] [Snap: 955] [Seq: 489] Player 3 moved from (2, 2) to (2, 1)
2025-12-13 14:51:42,983 -- 1765630302.983333 -- [MOVE] [Snap: 955] [Seq: 501] Player 1 moved from (14, 11) to (14, 12)
2025-12-13 14:51:42,996 -- 1765630302.996142 -- [MOVE] [Snap: 956] [Seq: 496] Player 2 moved from (12, 12) to (13, 12)
2025-12-13 14:51:43,050 -- 1765630303.050298 -- [MOVE] [Snap: 957] [Seq: 490] Player 3 moved from (2, 1) to (2, 2)
2025-12-13 14:51:43,050 -- 1765630303.050549 -- [MOVE] [Snap: 957] [Seq: 502] Player 1 moved from (14, 12) to (14, 11)
2025-12-13 14:51:43,050 -- 1765630303.050716 -- [MOVE] [Snap: 957] [Seq: 497] Player 2 moved from (13, 12) to (12, 12)
2025-12-13 14:51:43,071 -- 1765630303.071561 -- [MOVE] [Snap: 958] [Seq: 485] Player 4 moved from (0, 7) to (0, 8)
