time,player_id,row,col
1765627998.025719,4,16,10
1765627998.047051,1,1,13
1765627998.047051,2,17,2
1765627998.047051,3,4,3
1765627998.047051,4,16,10
1765627998.058209,1,1,13
1765627998.058209,2,17,2
1765627998.058209,3,4,3
1765627998.058209,4,16,10
1765627998.079430,1,1,13
1765627998.079430,2,17,2
1765627998.079430,3,4,3
1765627998.079430,4,16,10
1765627998.100635,1,1,13
1765627998.100635,2,17,2
1765627998.100635,3,4,3
1765627998.100635,4,16,10
1765627998.121883,1,1,13
1765627998.121883,2,17,2
1765627998.121883,3,4,3
1765627998.121883,4,16,10
1765627998.133407,1,1,13
1765627998.133407,2,17,2
1765627998.133407,3,4,3
1765627998.133407,4,16,10
1765627998.144550,1,1,13
1765627998.144550,2,17,2
1765627998.144550,3,4,3
1765627998.144550,4,16,10
1765627998.165678,1,1,13
1765627998.165678,2,17,2
1765627998.165678,3,4,3
1765627998.165678,4,16,10
1765627998.186796,1,1,13
1765627998.186796,2,17,2
1765627998.186796,3,4,3
1765627998.186796,4,16,9
1765627998.208081,1,1,13
1765627998.208081,2,17,2
1765627998.208081,3,4,3
1765627998.208081,4,16,9
1765627998.229222,1,1,13
1765627998.229222,2,17,2
1765627998.229222,3,4,3
1765627998.229222,4,16,9
1765627998.250183,1,1,13
1765627998.250183,2,17,2
1765627998.250183,3,4,3
1765627998.250183,4,16,9
1765627998.271795,1,1,13
1765627998.271795,2,17,2
1765627998.271795,3,4,3
1765627998.271795,4,16,9
1765627998.293324,1,1,13
1765627998.293324,2,17,2
1765627998.293324,3,4,3
1765627998.293324,4,16,9
1765627998.314687,1,1,13
1765627998.314687,2,17,2
1765627998.314687,3,4,3
1765627998.314687,4,15,9
1765627998.335973,1,1,13
1765627998.335973,2,17,2
1765627998.335973,3,5,3
1765627998.335973,4,15,9
1765627998.357298,1,1,13
1765627998.357298,2,17,2
1765627998.357298,3,5,3
1765627998.357298,4,15,9
1765627998.378864,1,1,13
1765627998.378864,2,17,2
1765627998.378864,3,5,3
1765627998.378864,4,15,9
1765627998.399994,1,1,13
1765627998.399994,2,17,2
1765627998.399994,3,5,3
1765627998.399994,4,15,9
1765627998.421230,1,1,13
1765627998.421230,2,17,2
1765627998.421230,3,5,3
1765627998.421230,4,15,9
1765627998.442844,1,1,13
1765627998.442844,2,17,2
1765627998.442844,3,5,3
1765627998.442844,4,15,9
1765627998.463864,1,1,13
1765627998.463864,2,17,2
1765627998.463864,3,5,3
1765627998.463864,4,15,9
1765627998.484832,1,1,13
1765627998.484832,2,17,2
1765627998.484832,3,5,3
1765627998.484832,4,15,9
1765627998.506291,1,1,13
1765627998.506291,2,17,2
1765627998.506291,3,5,3
1765627998.506291,4,14,9
1765627998.517942,1,1,13
1765627998.517942,2,17,2
1765627998.517942,3,5,3
1765627998.517942,4,14,9
1765627998.539431,1,1,13
1765627998.539431,2,17,2
1765627998.539431,3,5,3
1765627998.539431,4,14,9
1765627998.561183,1,1,13
1765627998.561183,2,17,2
1765627998.561183,3,5,3
1765627998.561183,4,15,9
1765627998.582605,1,1,13
1765627998.582605,2,17,2
1765627998.582605,3,5,3
1765627998.582605,4,15,9
1765627998.603636,1,1,13
1765627998.603636,2,17,2
1765627998.603636,3,5,3
1765627998.603636,4,15,9
1765627998.624934,1,1,13
1765627998.624934,2,17,2
1765627998.624934,3,5,3
1765627998.624934,4,15,9
1765627998.646223,1,1,13
1765627998.646223,2,17,2
1765627998.646223,3,5,3
1765627998.646223,4,15,9
1765627998.667366,1,1,13
1765627998.667366,2,17,2
1765627998.667366,3,5,3
1765627998.667366,4,15,9
1765627998.688761,1,1,13
1765627998.688761,2,17,2
1765627998.688761,3,5,3
1765627998.688761,4,15,9
1765627998.699999,1,1,13
1765627998.699999,2,17,2
1765627998.699999,3,5,3
1765627998.699999,4,15,9
1765627998.721801,1,1,13
1765627998.721801,2,17,3
1765627998.721801,3,5,3
1765627998.721801,4,14,9
1765627998.742878,1,1,13
1765627998.742878,2,17,3
1765627998.742878,3,5,3
1765627998.742878,4,14,9
1765627998.764255,1,1,13
1765627998.764255,2,17,3
1765627998.764255,3,5,3
1765627998.764255,4,14,9
1765627998.785598,1,1,13
1765627998.785598,2,17,3
1765627998.785598,3,5,3
1765627998.785598,4,14,9
1765627998.806845,1,1,13
1765627998.806845,2,17,3
1765627998.806845,3,5,3
1765627998.806845,4,14,9
1765627998.818851,1,1,13
1765627998.818851,2,17,3
1765627998.818851,3,5,3
1765627998.818851,4,14,9
1765627998.839814,1,1,13
1765627998.839814,2,17,3
1765627998.839814,3,5,3
1765627998.839814,4,14,9
1765627998.861141,1,1,13
1765627998.861141,2,17,3
1765627998.861141,3,5,3
1765627998.861141,4,13,9
1765627998.882343,1,1,13
1765627998.882343,2,17,3
1765627998.882343,3,5,3
1765627998.882343,4,13,9
1765627998.903547,1,1,13
1765627998.903547,2,17,3
1765627998.903547,3,5,3
1765627998.903547,4,13,9
1765627998.924911,1,1,13
1765627998.924911,2,17,3
1765627998.924911,3,5,3
1765627998.924911,4,13,9
1765627998.946634,1,0,13
1765627998.946634,2,17,3
1765627998.946634,3,5,3
1765627998.946634,4,13,9
1765627998.968335,1,0,13
1765627998.968335,2,17,3
1765627998.968335,3,5,3
1765627998.968335,4,13,9
1765627998.989512,1,0,13
1765627998.989512,2,17,3
1765627998.989512,3,5,3
1765627998.989512,4,13,9
1765627999.010810,1,0,13
1765627999.010810,2,17,3
1765627999.010810,3,5,3
1765627999.010810,4,13,9
1765627999.032143,1,0,13
1765627999.032143,2,17,3
1765627999.032143,3,5,3
1765627999.032143,4,12,9
1765627999.043378,1,0,13
1765627999.043378,2,17,3
1765627999.043378,3,5,3
1765627999.043378,4,12,9
1765627999.065277,1,0,13
1765627999.065277,2,16,3
1765627999.065277,3,5,3
1765627999.065277,4,12,9
1765627999.077384,1,0,13
1765627999.077384,2,16,3
1765627999.077384,3,5,3
1765627999.077384,4,12,9
1765627999.099051,1,0,13
1765627999.099051,2,16,3
1765627999.099051,3,5,3
1765627999.099051,4,12,9
1765627999.120343,1,0,13
1765627999.120343,2,16,3
1765627999.120343,3,5,4
1765627999.120343,4,12,9
1765627999.142066,1,0,13
1765627999.142066,2,16,3
1765627999.142066,3,5,4
1765627999.142066,4,12,9
1765627999.163606,1,0,13
1765627999.163606,2,16,3
1765627999.163606,3,5,4
1765627999.163606,4,12,8
1765627999.185302,1,0,13
1765627999.185302,2,16,3
1765627999.185302,3,5,4
1765627999.185302,4,12,8
1765627999.206720,1,0,13
1765627999.206720,2,16,3
1765627999.206720,3,5,4
1765627999.206720,4,12,8
1765627999.228006,1,0,13
1765627999.228006,2,16,3
1765627999.228006,3,5,4
1765627999.228006,4,12,8
1765627999.249208,1,0,13
1765627999.249208,2,16,3
1765627999.249208,3,5,4
1765627999.249208,4,12,8
1765627999.270169,1,0,13
1765627999.270169,2,16,3
1765627999.270169,3,5,4
1765627999.270169,4,12,8
1765627999.292255,1,0,13
1765627999.292255,2,16,3
1765627999.292255,3,5,4
1765627999.292255,4,12,8
1765627999.303556,1,0,14
1765627999.303556,2,16,3
1765627999.303556,3,5,4
1765627999.303556,4,12,8
1765627999.314956,1,0,14
1765627999.314956,2,16,3
1765627999.314956,3,5,4
1765627999.314956,4,11,8
1765627999.336314,1,0,14
1765627999.336314,2,16,3
1765627999.336314,3,5,4
1765627999.336314,4,11,8
1765627999.358049,1,0,14
1765627999.358049,2,16,3
1765627999.358049,3,5,4
1765627999.358049,4,11,8
1765627999.379452,1,0,14
1765627999.379452,2,16,3
1765627999.379452,3,5,4
1765627999.379452,4,11,9
1765627999.400571,1,0,14
1765627999.400571,2,16,3
1765627999.400571,3,5,4
1765627999.400571,4,11,9
1765627999.421747,1,0,14
1765627999.421747,2,16,3
1765627999.421747,3,5,4
1765627999.421747,4,11,9
1765627999.443447,1,0,14
1765627999.443447,2,16,4
1765627999.443447,3,5,4
1765627999.443447,4,11,9
1765627999.464549,1,0,14
1765627999.464549,2,16,4
1765627999.464549,3,4,4
1765627999.464549,4,10,9
1765627999.475693,1,0,14
1765627999.475693,2,16,4
1765627999.475693,3,4,4
1765627999.475693,4,10,9
1765627999.497335,1,0,14
1765627999.497335,2,16,4
1765627999.497335,3,4,4
1765627999.497335,4,10,9
1765627999.518435,1,0,14
1765627999.518435,2,16,4
1765627999.518435,3,4,4
1765627999.518435,4,10,9
1765627999.539502,1,0,14
1765627999.539502,2,16,4
1765627999.539502,3,4,4
1765627999.539502,4,10,9
1765627999.550833,1,0,14
1765627999.550833,2,16,4
1765627999.550833,3,4,4
1765627999.550833,4,10,9
1765627999.572331,1,0,14
1765627999.572331,2,16,4
1765627999.572331,3,4,4
1765627999.572331,4,10,9
1765627999.583699,1,0,14
1765627999.583699,2,16,4
1765627999.583699,3,4,4
1765627999.583699,4,10,9
1765627999.595041,1,0,14
1765627999.595041,2,16,4
1765627999.595041,3,4,4
1765627999.595041,4,10,9
1765627999.616340,1,0,14
1765627999.616340,2,16,4
1765627999.616340,3,4,4
1765627999.616340,4,10,9
1765627999.637413,1,0,14
1765627999.637413,2,16,4
1765627999.637413,3,4,4
1765627999.637413,4,9,9
1765627999.658449,1,0,14
1765627999.658449,2,16,4
1765627999.658449,3,4,4
1765627999.658449,4,9,9
1765627999.679250,1,0,14
1765627999.679250,2,16,4
1765627999.679250,3,4,4
1765627999.679250,4,9,9
1765627999.701234,1,0,14
1765627999.701234,2,16,4
1765627999.701234,3,4,4
1765627999.701234,4,9,9
1765627999.722980,1,0,14
1765627999.722980,2,16,4
1765627999.722980,3,4,4
1765627999.722980,4,8,9
1765627999.744041,1,0,14
1765627999.744041,2,16,4
1765627999.744041,3,4,4
1765627999.744041,4,8,9
1765627999.765043,1,0,14
1765627999.765043,2,16,4
1765627999.765043,3,4,4
1765627999.765043,4,8,9
1765627999.786356,1,0,14
1765627999.786356,2,16,4
1765627999.786356,3,4,4
1765627999.786356,4,7,9
1765627999.798062,1,0,14
1765627999.798062,2,16,4
1765627999.798062,3,4,4
1765627999.798062,4,7,9
1765627999.809472,1,0,14
1765627999.809472,2,16,4
1765627999.809472,3,4,4
1765627999.809472,4,7,9
1765627999.821987,1,0,14
1765627999.821987,2,16,4
1765627999.821987,3,4,4
1765627999.821987,4,7,9
1765627999.843408,1,0,14
1765627999.843408,2,16,4
1765627999.843408,3,4,5
1765627999.843408,4,7,9
1765627999.864954,1,0,14
1765627999.864954,2,16,4
1765627999.864954,3,4,5
1765627999.864954,4,7,9
1765627999.886518,1,0,14
1765627999.886518,2,16,4
1765627999.886518,3,4,5
1765627999.886518,4,7,9
1765627999.907997,1,0,15
1765627999.907997,2,16,4
1765627999.907997,3,4,5
1765627999.907997,4,7,9
1765627999.929377,1,0,15
1765627999.929377,2,16,4
1765627999.929377,3,4,5
1765627999.929377,4,7,9
1765627999.950338,1,0,15
1765627999.950338,2,16,4
1765627999.950338,3,4,5
1765627999.950338,4,7,9
1765627999.971765,1,0,15
1765627999.971765,2,16,4
1765627999.971765,3,4,5
1765627999.971765,4,7,9
1765627999.993057,1,0,15
1765627999.993057,2,16,4
1765627999.993057,3,4,5
1765627999.993057,4,7,9
1765628000.014589,1,0,15
1765628000.014589,2,16,4
1765628000.014589,3,4,5
1765628000.014589,4,7,9
1765628000.025864,1,0,15
1765628000.025864,2,16,4
1765628000.025864,3,4,5
1765628000.025864,4,7,9
1765628000.037131,1,0,15
1765628000.037131,2,16,5
1765628000.037131,3,4,5
1765628000.037131,4,7,9
1765628000.048474,1,0,15
1765628000.048474,2,16,5
1765628000.048474,3,4,5
1765628000.048474,4,7,8
1765628000.069364,1,0,15
1765628000.069364,2,16,5
1765628000.069364,3,4,5
1765628000.069364,4,7,8
1765628000.090554,1,0,15
1765628000.090554,2,16,5
1765628000.090554,3,4,5
1765628000.090554,4,7,9
1765628000.111873,1,0,15
1765628000.111873,2,16,5
1765628000.111873,3,4,5
1765628000.111873,4,7,9
1765628000.132871,1,0,15
1765628000.132871,2,16,5
1765628000.132871,3,4,5
1765628000.132871,4,7,9
1765628000.153601,1,0,15
1765628000.153601,2,16,5
1765628000.153601,3,4,5
1765628000.153601,4,7,9
1765628000.174534,1,0,15
1765628000.174534,2,16,5
1765628000.174534,3,4,5
1765628000.174534,4,7,9
1765628000.195730,1,0,15
1765628000.195730,2,16,5
1765628000.195730,3,4,5
1765628000.195730,4,7,9
1765628000.217265,1,0,15
1765628000.217265,2,16,5
1765628000.217265,3,4,5
1765628000.217265,4,8,9
1765628000.238500,1,0,15
1765628000.238500,2,16,5
1765628000.238500,3,4,5
1765628000.238500,4,8,9
1765628000.259546,1,0,15
1765628000.259546,2,16,5
1765628000.259546,3,4,5
1765628000.259546,4,8,9
1765628000.280959,1,0,15
1765628000.280959,2,16,5
1765628000.280959,3,4,5
1765628000.280959,4,8,9
1765628000.302226,1,0,15
1765628000.302226,2,16,5
1765628000.302226,3,4,5
1765628000.302226,4,8,9
1765628000.323488,1,0,15
1765628000.323488,2,16,5
1765628000.323488,3,4,5
1765628000.323488,4,8,9
1765628000.344870,1,0,15
1765628000.344870,2,16,5
1765628000.344870,3,4,5
1765628000.344870,4,8,9
1765628000.366271,1,0,15
1765628000.366271,2,16,5
1765628000.366271,3,4,5
1765628000.366271,4,9,9
1765628000.388036,1,0,15
1765628000.388036,2,16,5
1765628000.388036,3,4,5
1765628000.388036,4,9,9
1765628000.409094,1,0,15
1765628000.409094,2,16,5
1765628000.409094,3,4,5
1765628000.409094,4,9,9
1765628000.430568,1,0,15
1765628000.430568,2,16,5
1765628000.430568,3,4,5
1765628000.430568,4,9,9
1765628000.451776,1,0,15
1765628000.451776,2,16,5
1765628000.451776,3,4,6
1765628000.451776,4,9,9
1765628000.472794,1,0,15
1765628000.472794,2,16,5
1765628000.472794,3,4,6
1765628000.472794,4,9,9
1765628000.484174,1,0,15
1765628000.484174,2,16,5
1765628000.484174,3,4,6
1765628000.484174,4,9,9
1765628000.505447,1,0,15
1765628000.505447,2,16,5
1765628000.505447,3,4,6
1765628000.505447,4,10,9
1765628000.526447,1,0,15
1765628000.526447,2,16,5
1765628000.526447,3,4,6
1765628000.526447,4,10,9
1765628000.548254,1,0,15
1765628000.548254,2,16,5
1765628000.548254,3,4,6
1765628000.548254,4,10,9
1765628000.559635,1,0,15
1765628000.559635,2,16,5
1765628000.559635,3,4,6
1765628000.559635,4,10,9
1765628000.580820,1,0,15
1765628000.580820,2,16,5
1765628000.580820,3,4,6
1765628000.580820,4,10,9
1765628000.592330,1,0,15
1765628000.592330,2,16,5
1765628000.592330,3,4,6
1765628000.592330,4,10,9
1765628000.613961,1,0,15
1765628000.613961,2,16,5
1765628000.613961,3,4,6
1765628000.613961,4,10,9
1765628000.626080,1,0,15
1765628000.626080,2,16,5
1765628000.626080,3,4,6
1765628000.626080,4,10,9
1765628000.647546,1,0,15
1765628000.647546,2,16,5
1765628000.647546,3,4,6
1765628000.647546,4,10,9
1765628000.668777,1,0,15
1765628000.668777,2,16,5
1765628000.668777,3,4,6
1765628000.668777,4,10,9
1765628000.689987,1,0,15
1765628000.689987,2,16,5
1765628000.689987,3,4,6
1765628000.689987,4,10,9
1765628000.711527,1,0,15
1765628000.711527,2,16,5
1765628000.711527,3,4,6
1765628000.711527,4,10,9
1765628000.732602,1,0,15
1765628000.732602,2,16,5
1765628000.732602,3,4,6
1765628000.732602,4,10,9
1765628000.753946,1,0,15
1765628000.753946,2,16,5
1765628000.753946,3,4,6
1765628000.753946,4,10,9
1765628000.775424,1,0,15
1765628000.775424,2,16,5
1765628000.775424,3,4,6
1765628000.775424,4,10,9
1765628000.797242,1,0,15
1765628000.797242,2,16,5
1765628000.797242,3,4,6
1765628000.797242,4,10,9
1765628000.818733,1,0,15
1765628000.818733,2,16,5
1765628000.818733,3,4,6
1765628000.818733,4,10,9
1765628000.830094,1,0,15
1765628000.830094,2,16,5
1765628000.830094,3,4,6
1765628000.830094,4,10,9
1765628000.851699,1,0,15
1765628000.851699,2,16,5
1765628000.851699,3,4,6
1765628000.851699,4,10,9
1765628000.862849,1,0,15
1765628000.862849,2,16,5
1765628000.862849,3,4,6
1765628000.862849,4,10,9
1765628000.874033,1,0,15
1765628000.874033,2,16,5
1765628000.874033,3,4,6
1765628000.874033,4,10,9
1765628000.895369,1,0,15
1765628000.895369,2,16,5
1765628000.895369,3,4,6
1765628000.895369,4,10,9
1765628000.916451,1,0,15
1765628000.916451,2,16,5
1765628000.916451,3,4,6
1765628000.916451,4,11,9
1765628000.927567,1,0,15
1765628000.927567,2,16,5
1765628000.927567,3,4,6
1765628000.927567,4,11,9
1765628000.948745,1,0,15
1765628000.948745,2,16,5
1765628000.948745,3,4,6
1765628000.948745,4,11,9
1765628000.970076,1,0,15
1765628000.970076,2,16,5
1765628000.970076,3,4,6
1765628000.970076,4,11,9
1765628000.991237,1,0,15
1765628000.991237,2,16,5
1765628000.991237,3,4,6
1765628000.991237,4,11,9
1765628001.012431,1,0,15
1765628001.012431,2,16,5
1765628001.012431,3,4,6
1765628001.012431,4,11,9
1765628001.033974,1,0,15
1765628001.033974,2,16,5
1765628001.033974,3,4,6
1765628001.033974,4,11,9
1765628001.054975,1,0,15
1765628001.054975,2,16,5
1765628001.054975,3,4,6
1765628001.054975,4,11,9
1765628001.076432,1,0,15
1765628001.076432,2,16,5
1765628001.076432,3,4,6
1765628001.076432,4,11,9
1765628001.097290,1,0,15
1765628001.097290,2,16,5
1765628001.097290,3,4,6
1765628001.097290,4,11,9
1765628001.118867,1,0,15
1765628001.118867,2,16,5
1765628001.118867,3,4,6
1765628001.118867,4,11,9
1765628001.130173,1,0,15
1765628001.130173,2,16,5
1765628001.130173,3,4,6
1765628001.130173,4,11,9
1765628001.141374,1,0,15
1765628001.141374,2,16,5
1765628001.141374,3,4,6
1765628001.141374,4,11,9
1765628001.162934,1,0,15
1765628001.162934,2,16,5
1765628001.162934,3,4,6
1765628001.162934,4,11,8
1765628001.183997,1,0,15
1765628001.183997,2,16,5
1765628001.183997,3,4,6
1765628001.183997,4,11,8
1765628001.205276,1,0,15
1765628001.205276,2,16,5
1765628001.205276,3,4,6
1765628001.205276,4,11,8
1765628001.226688,1,0,15
1765628001.226688,2,16,5
1765628001.226688,3,4,6
1765628001.226688,4,11,8
1765628001.247835,1,0,15
1765628001.247835,2,16,5
1765628001.247835,3,4,6
1765628001.247835,4,11,8
1765628001.269455,1,0,15
1765628001.269455,2,16,5
1765628001.269455,3,4,6
1765628001.269455,4,11,8
1765628001.291016,1,0,15
1765628001.291016,2,16,5
1765628001.291016,3,4,6
1765628001.291016,4,11,8
1765628001.312568,1,0,15
1765628001.312568,2,16,5
1765628001.312568,3,4,6
1765628001.312568,4,11,8
1765628001.333563,1,0,15
1765628001.333563,2,15,5
1765628001.333563,3,4,6
1765628001.333563,4,11,8
1765628001.344890,1,0,15
1765628001.344890,2,15,5
1765628001.344890,3,4,6
1765628001.344890,4,11,8
1765628001.366056,1,0,15
1765628001.366056,2,15,5
1765628001.366056,3,4,6
1765628001.366056,4,11,8
1765628001.387427,1,0,15
1765628001.387427,2,15,5
1765628001.387427,3,4,6
1765628001.387427,4,11,8
1765628001.408948,1,0,15
1765628001.408948,2,15,5
1765628001.408948,3,4,6
1765628001.408948,4,10,8
1765628001.429971,1,0,15
1765628001.429971,2,15,5
1765628001.429971,3,4,6
1765628001.429971,4,10,8
1765628001.451033,1,0,15
1765628001.451033,2,15,5
1765628001.451033,3,4,6
1765628001.451033,4,10,8
1765628001.472289,1,0,15
1765628001.472289,2,15,5
1765628001.472289,3,4,6
1765628001.472289,4,10,8
1765628001.493478,1,0,15
1765628001.493478,2,15,5
1765628001.493478,3,4,6
1765628001.493478,4,10,8
1765628001.514776,1,0,15
1765628001.514776,2,15,5
1765628001.514776,3,4,6
1765628001.514776,4,10,8
1765628001.536185,1,0,15
1765628001.536185,2,15,5
1765628001.536185,3,4,6
1765628001.536185,4,10,8
1765628001.547379,1,0,15
1765628001.547379,2,15,5
1765628001.547379,3,4,6
1765628001.547379,4,10,8
1765628001.568714,1,0,15
1765628001.568714,2,15,5
1765628001.568714,3,4,6
1765628001.568714,4,10,8
1765628001.590414,1,0,15
1765628001.590414,2,15,5
1765628001.590414,3,4,6
1765628001.590414,4,9,8
1765628001.611680,1,0,15
1765628001.611680,2,15,5
1765628001.611680,3,4,6
1765628001.611680,4,9,8
1765628001.622957,1,0,15
1765628001.622957,2,15,5
1765628001.622957,3,4,6
1765628001.622957,4,9,8
1765628001.634120,1,0,15
1765628001.634120,2,15,5
1765628001.634120,3,4,6
1765628001.634120,4,9,8
1765628001.655555,1,0,15
1765628001.655555,2,15,5
1765628001.655555,3,4,6
1765628001.655555,4,9,8
1765628001.676821,1,0,15
1765628001.676821,2,15,5
1765628001.676821,3,4,6
1765628001.676821,4,9,8
1765628001.698200,1,0,15
1765628001.698200,2,15,5
1765628001.698200,3,4,6
1765628001.698200,4,9,8
1765628001.719251,1,0,15
1765628001.719251,2,15,5
1765628001.719251,3,4,6
1765628001.719251,4,8,8
1765628001.740761,1,0,15
1765628001.740761,2,15,5
1765628001.740761,3,4,6
1765628001.740761,4,8,8
1765628001.762334,1,0,15
1765628001.762334,2,15,5
1765628001.762334,3,4,6
1765628001.762334,4,8,8
1765628001.783888,1,0,15
1765628001.783888,2,15,5
1765628001.783888,3,4,6
1765628001.783888,4,8,8
1765628001.805449,1,0,15
1765628001.805449,2,15,5
1765628001.805449,3,4,6
1765628001.805449,4,8,8
1765628001.826811,1,0,15
1765628001.826811,2,15,5
1765628001.826811,3,4,6
1765628001.826811,4,8,8
1765628001.838100,1,0,15
1765628001.838100,2,15,5
1765628001.838100,3,4,6
1765628001.838100,4,8,8
1765628001.859582,1,0,14
1765628001.859582,2,15,5
1765628001.859582,3,4,6
1765628001.859582,4,8,8
1765628001.881002,1,0,14
1765628001.881002,2,15,5
1765628001.881002,3,4,6
1765628001.881002,4,8,8
1765628001.902359,1,0,14
1765628001.902359,2,15,5
1765628001.902359,3,4,6
1765628001.902359,4,7,8
1765628001.924019,1,0,14
1765628001.924019,2,15,5
1765628001.924019,3,4,6
1765628001.924019,4,7,8
1765628001.945287,1,0,14
1765628001.945287,2,15,5
1765628001.945287,3,4,6
1765628001.945287,4,7,8
1765628001.966447,1,0,14
1765628001.966447,2,15,5
1765628001.966447,3,4,6
1765628001.966447,4,7,8
1765628001.988311,1,0,14
1765628001.988311,2,15,4
1765628001.988311,3,4,6
1765628001.988311,4,6,8
1765628002.009633,1,0,14
1765628002.009633,2,15,4
1765628002.009633,3,4,6
1765628002.009633,4,6,8
1765628002.020944,1,0,14
1765628002.020944,2,15,4
1765628002.020944,3,4,6
1765628002.020944,4,6,8
1765628002.032092,1,0,14
